filename,label,split
efa92490a7513301bd09cdbb6264c2e0,1,test
2676a65a86d83ac58fce451334b2c9c3,1,test
b998eb8c9eb537588b2cf0105d82bcd7,1,test
355fdae22dcd3bd3a947222f877a9c1b,1,test
cece8b3e6aed304787bff70332a100ac,1,test
60aa5abd43543e9b9906045accbb5652,1,test
131a6fddbe36382892464f7986f0d02c,1,test
cbbb4ee3bd2c389fb7ebd8dd6d5e1a44,1,test
1af9f72105e532bcb5558821d6d0e321,1,test
a646a99a39c23f3fb63e4795812ba9b4,1,test
b141026c9165390f9b73bd5a45c0a034,1,test
d199c39f818d3d66885d96abd28e6297,1,test
5b45b8c2a6ca30c982643c0556c2b7ed,1,test
8a10cc65736a3a20928869144872056b,1,test
155d9238521b3696a4cd7b8ad65e7994,1,test
8cbddb0adf1b3497912653e438aa50aa,1,test
bb8b3c7a18403d68805a5b12055e5d53,1,test
91f9bdde510f316883f8920602efb8a7,1,test
ded869fcfd573bf3bac10ca31fa5b4e0,1,test
debf0c38f75c3b69b183dd87598bec18,1,test
9141f4e2adbd3c9ca3f77b3b48b07a71,1,test
c5b435017b533a39a0a2237713c7114a,1,test
d3cfdc2b437c3c038bc938c11f8a6e07,1,test
12eff95863e73eb5b198cd1cfd12cb46,1,test
dfb064992b873c6baf5b9285033810cf,1,test
c5f9c16c3cd03116aac9521c32775fba,1,test
8514b4ceb94933a8a7f82206589c984b,1,test
bd30c0f2180f34d18d73d0eca4af1fcc,1,test
b113ff45e762396cb723bbad77d17aa3,1,test
90ff852a95d13fd1843177781b6a7378,1,test
b7dc351326d6365dbd233d4772a59261,1,test
17f90fd12e063babbf108e622230a961,1,test
6fccf29fcc6f3bd8b9143468d74f972d,1,test
297b55d4d0193dceb872604a7b6eff67,1,test
8787a8f357d63f7a9ebe574abfde59a2,1,test
520dbc25df2f3c2c824a6e3a27f99518,1,test
a5fb8c33711032a182a4486b6920d4e7,1,test
13b951195eb63342a412b4df0cafc93d,1,test
c9cd4f4a0b623fb2bcc8043cba751dd4,1,test
d493653c7adc32abb332d14a4dabea1b,1,test
697a5a4034c331398d5d03c979ae4d15,1,test
fd73549b166439e98fef8eb4617350cb,1,test
bdf67dc9da213c528565f1427b3881ed,1,test
355f2f54e66b3383883a1302e37f11c5,1,test
e293c4d168e8306b9ee561d686da4f54,1,test
37d92e364a0e3d5a9e373a265c013c08,1,test
7e704a9a10db36c4b94a9909944a533d,1,test
7b52c64202503eed9553d2b89e7312f0,1,test
b60bd2a6996a3f6da018edde53fa21e4,1,test
e6ed6156edef305184460549f9e85020,1,test
e0c3a92b343b3409b693d164b5954137,1,test
2823ef3c34f737f09c1da0885351e75e,1,test
12a73aff54cb318dab46af39524a32f3,1,test
126a805e79603daebe000a0a2b3d6caf,1,test
79461799e5ca3375b445e68df7e9baff,1,test
73b28c232c7030e4ad4b46afc2b11f66,1,test
5d7c1c93a17a3107ac70463c410104de,1,test
e5677232496238bfa49c32912494b908,1,test
fc9a8e7bece638fe976fc162734efb81,1,test
dcdd033aadaa38d994bf60159187d504,1,test
d9316112343b37d79aa55115e79d245a,1,test
f250d33baab33b49a8e0e6c3b4d365f5,1,test
30261d7988a5316c9449c423824a0014,1,test
c5c2762520463c79b232954e2e801244,1,test
46d7aa89eca73038ac0a1f0c667d5f91,1,test
769b5aee80a03afb8b3e5c00ae81219e,1,test
b1ed052895703563b4b7d2a245c8f69f,1,test
6eb44c4360863560a0a6ccc0b7544ffd,1,test
b8cf8ee29a2035d492f64beff8b50851,1,test
641e98955a3e34b9a2804c7c75d803f6,1,test
b7ebd71ecab73ea3a665880c7ba6e428,1,test
b2c727cef2bd3428985fe3581d73b610,1,test
01508d6f23cb39679d1f741eb294006a,1,test
1915a92625d13b29869eadf2085e5d0e,1,test
3646aab326b03e11b1bf5c4ec01ee928,1,test
1cbb950a77fe365cb34eb3996afa42a8,1,test
e0be0a62fec93b0fbf5f4006e4419b3a,1,test
0e0c6a0e9d8f39ce8554ef6cf705b4d6,1,test
a7cd4309cb2d337b92c3db07bd9b1b5d,1,test
0d8c4fe1c11b3fd486a3900eb0712084,1,test
058f7c253da33dd1bb5551bb741b6c62,1,test
67a7445be0a830438eb6fd2e65b5ec9e,1,test
4e1099b4b03c3a3284657081999e366f,1,test
f62df72456c63f26863186f965f54cd4,1,test
53649c2b540f3bf4980a071a2853a427,1,test
d12571a0edf0336fa510b303eafc8efb,1,test
0bc17b8fea713f749c6ac28d3a4103ea,1,test
162b6f99d1773818a3c952d192c82cd2,1,test
7028fd85686630e8869f31d00d73afc6,1,test
66fed2dfd52a32398e7ad7bd090c4438,1,test
18adc4c6597e34d9a5b6856454c52018,1,test
bff89b094ba735c0829a5ba9d77426ef,1,test
d35a150d8dba355eaad63069cd347985,1,test
79d093debbfc330ab6d019044bda349b,1,test
4e4cffbda0fb39aa9082f02c891ea9b8,1,test
cdb6d35a2b5839cca0a78798c0d37178,1,test
98c8f17a2bcd3ea39eb7d3db3bed74f3,1,test
bdcb5561a85c31d38ada5cadabfb6aa6,1,test
650df442957c3b75a7350b4364f22e4c,1,test
7b2a3f25b5f2387cb8719e13acb18163,1,test
51e3c23b728d30009368d7e69cc9df16,1,test
1874e597347239f7840be24fd48f215b,1,test
aede2048530435728ac1edc6ea5de3c0,1,test
2cb3bf8ffd3a3519b199bf504015aabc,1,test
cc89e5bd277636c183f4e9097420c151,1,test
666b818d30e536e2bea2dd316998dea5,1,test
e79b105bb9a33cdd9fc7d7757d6a20e1,1,test
15867fae6d26308db61eb85bdef7a15a,1,test
a56d08287a403ec79e5e845ee658c88f,1,test
f2c6e142fcf6394cbd1931c488c714ae,1,test
2c9ef8aa55f73a8d8776a8668cdd6508,1,test
b7a7f0433560385d8eeb454d539a794c,1,test
fa0a51bd1c3237a79fb21a86d9c760d8,1,test
d883898ed79e30e6892dfe13c85783ca,1,test
b93f9a7055903b4dbe52873be736d7ba,1,test
ee24f9629f823b799cba398469205a51,1,test
a40dd65599fb3aaf942df76e2a9669cd,1,test
0bad0f4143da33ecba71a8f5ad12781b,1,test
ad34b44879ec3b0a87a7d95b4d8e59b9,1,test
30a31e48ec8d33c0a810d91b4ed7816c,1,test
dd13fd18b91635adaf0dfa1daa7c75f7,1,test
9781e4080b8a3a60be24ff37d64fc18b,1,test
93f97d03cfc4344c8183a1ff7fa90d74,1,test
ea541951226f3e96bb3e8b911b6272a2,1,test
4d6959ca94653d5aa39d75f197572af1,1,test
7e5d076da6533a999f7e12dbd5e12206,1,test
94f25abe75a7334db40c9518dabbe707,1,test
f7f18fca713837c1bb93f147682f7ed6,1,test
ce07d5f2424c390dbcef7b86fa84d699,1,test
cf0ffcbf932d3326a3e84bd1093de9b7,1,test
710eedb264503e83b03b3faedefe248a,1,test
d5e23364a9cf35c0896cdaa60123c7f3,1,test
fe7132d5b9693cb5aca5c75c490cf582,1,test
233fc9f1a17032abbf33bd5f7f401770,1,test
ff524be57b1235d9a9b93d75fc287153,1,test
a0dcc46573e03ab69b489280a0e101cd,1,test
53aac1b52efc352e86914d287263815d,1,test
b766bdebcbbd32599de86e89eea5f190,1,test
e911801bbe87346ebada17a8c2a95d8f,1,test
f5939dfb5cbb38e0b780c66117d72617,1,test
24c47bd67fee3ae6a8482c35f4d783b7,1,test
01371bb4b14a32bca53b10c644232a67,1,test
d42c00079f133bde8b7799a9b560c887,1,test
c35502071fe83129b29e68f7c0f7ae54,1,test
94cc90d7393232b2ab42272a5ac25766,1,test
ee5cf254252d3b3683eddb04cc4d8145,1,test
795ad432a95e3d6b92d022a49f73ef82,1,test
1d460724333a3fa8911b7be467af73ea,1,test
2b53969af7bf34d38093df3b5ced751d,1,test
338c28b13ba93542a20cb5fe372dd56a,1,test
efcad96f046032919450dd6ccb60e3a0,1,test
1eaa1fa7d7883a97927fa0d796a8bb35,1,test
3a45ddf51ee535998fe5f6690f2da439,1,test
7c2746827fcc39c292d90bc0a1f879ae,1,test
b5b07c99e5c73f1099dabe020bf22ed6,1,test
80a299c1939d3616b081c6150758cd90,1,test
1e3821aaf3a931b093d91622a135b361,1,test
3d4ad3790b60395f90ec4be8a98586f9,1,test
605e9bc5e3bc3acc8d67ef23b2bc5a77,1,test
4866ab4ad550373591851be08a1ffcae,1,test
b9fe0f20228430d9adcf40ce460def1f,1,test
c1874fa76b4f3bfdbd9ddb5a99dd9045,1,test
8f4f295ad8e735df99ed60a8de71f984,1,test
722ea35222223a908ddc0344c0afa552,1,test
5b90901eb5ea3d3b9296f1e50aeb9b34,1,test
09d59105684e353e9a1e5996f000cd91,1,test
d310007f9a933f50aac01bda0cc62d91,1,test
5e9a80ea1115317ebbd8fa6b64b2d759,1,test
26c67f4d6ca93cc887716139814679a7,1,test
b97482bc3bb833499724dcbd40414bb1,1,test
89211d2605ce389a96d776c03c48768d,1,test
3b4208161c873588b27aace608bad6f1,1,test
95e5a3e5ab0339ffae31da63e3c54f41,1,test
3545fa419d0f3774a585bdf8770a4ba8,1,test
d43a6509df153af8bb8da72b84258378,1,test
2c75df35ad513e1ea8ec050d78e2056d,1,test
4dfa7c0be5f03425a567292894a88d56,1,test
08b4c21a033c31b7b357320478e4ec98,1,test
7353f30ad0243922bc3380bdac9f50d5,1,test
73de4db7a2e83b789e1f11664690fd0e,1,test
b59c402714a83cf1aa8fae3529199bf0,1,test
a0580a12636e3405b882f1e0d2a43239,1,test
14e9f24222ec3ae28e8b2e3773517ad1,1,test
ad0297cb40dd3028b4c885f65a868dd3,1,test
8c456bd3ccb338b9a10f05c59e2415ba,1,test
9c8010d64b5530d58f853925818053e9,1,test
650cb49b9fc13738b3efa33c54561ccf,1,test
5cf89f8bd3463dcba9d5b8a2582935f0,1,test
8a9bd60bf9df360398b6830d53c46650,1,test
fbd17f1667013df88b1e76c9c5362b43,1,test
e6dc795dee833fbbbb7a14c1554c4eeb,1,test
fa9577c93bea30609bf414cc14c99ced,1,test
af5d251c4e3336669c4cb5ae18623fae,1,test
2247cfbe0a353662811f72d9d6d8506e,1,test
64f7f2d76fe235b5a0b597734773f894,0,test
c73a2478b6aa319d8782cd7ab5694745,0,test
d211cba5c1c834b78797757400956502,0,test
2dc764c6bbad3f21a326b6560ab09b41,0,test
45f068a7cb69350c9bdc93c9154f2111,0,test
275cea5340643fadb497ced1bf2248c8,0,test
f7c506513992351c82ee9ffca997cf5c,0,test
772b35b1d6d839528e8c69098d0e17cf,0,test
53103cb1be7c3bbcb003d5479b722b76,0,test
909789a0aaf33c64869387348f759409,0,test
e241fcdd894236d79435e59c1179542a,0,test
56ede0d86a5536c5b85de9cdb71ff43e,0,test
d466e4a3dcdd362283e60a2925a0a358,0,test
ac1c12459fdc3de3a1972a90748771ef,0,test
f7b392a56f123ebe981e4531911360ad,0,test
e1c0564a64f6332c9f7dd69d5451f58b,0,test
c966b829d92e3b9e8779f0c42bdde317,0,test
713147f64e0435499d803d161576343e,0,test
a77e0a393f4b3f33a1d9d3fd5e3a8fe0,0,test
4dd8c635b5ae33ab9dd098e081f51c6e,0,test
187962b6e43031f8a7d4c5909a621dc3,0,test
3af0c747f0413e5c93fc85013cef6910,0,test
62ea2f254ee630e68588b5f36ae6dd82,0,test
ae4864e04ad93dac849e95a6dd61f281,0,test
90eea3b34cf232faa8d7ec2e141809c6,0,test
a266d40b7ea632879804fd4b9560d657,0,test
531396f3e1ad32fabfe2d4303d9ada35,0,test
fcec4d71cd35308f87a1d715892246a1,0,test
a2db5b9594a6396eb1c891d675a83f55,0,test
4531a6e6314737209e374518ccb191d2,0,test
71a9c50e2bfc356ab4ad50cfb57935dd,0,test
038b5dd79cff3fc78f60bb64a4077fa1,0,test
93b9ba1b61653897b7c3761dadbf68da,0,test
b005b9b0084f35aca1fe91b66e5b8496,0,test
917afb8acd733dfdb306b327a7ea6e15,0,test
fee4e8e99891357e903b9373146393ff,0,test
ad4d318460ec309aa530fdbd7ad70b8d,0,test
ec99d10f314631feb0364911a3e25491,0,test
ddddd659c9c331f5abe2153401db8c80,0,test
0fbcb53c779c39fe9cb6e1ba2991cca3,0,test
867b2ffa84fa3a2389e9c6310fb03be6,0,test
2e7b53150fe13f119b9f5f06fa25bf31,0,test
655a3df68c3235ac888e44e00a8135cb,0,test
dbf1ecc3a55f361e91806a97795223e8,0,test
4e88974bb390346a8ab4f0b504b178cc,0,test
ca742b4e41b5347aac4f0d4ab9261f49,0,test
9ff90c324abc351bb8ed543981e01316,0,test
aa666e2a2eed33b0abab65d30f0b064e,0,test
ebf735a86a983cb9859322ef52ac64e9,0,test
919ea7166ae1352db2bc4c2c4c12f020,0,test
d00ee3ca319a3ddba548366c1c3c1f1a,0,test
5ab4a13b32993a88a551b912dfb14e0e,0,test
dac7d4d5ae00306cb559d1643a4cd749,0,test
e472535156da35e1a72459d112bc8be2,0,test
bd8e69cc75f8358b96e5f5119e51389a,0,test
6cca4f6027af39edbacd01503794a4e5,0,test
2970444f90a83b23a8582e1854fc75af,0,test
ea707761aec831b1b9b38ec278f7d231,0,test
ba06d92df1dd332ba130d4e7527e2c24,0,test
50d667f070053c20bec64401c9bd2a5c,0,test
cc202303d2df333fa74a87e5792a97ee,0,test
7bb70bf4b64b3f858620008b59f62ec7,0,test
ab6146c21bc63fc88d9d7f236dd738e2,0,test
5202f9ea95a83b83bc1a5778ebc6d627,0,test
95d11bf0883c3a428d14b2e5d4ae9140,0,test
d04462da74ce396ab793dfcbfc19dcba,0,test
97252df9bd1b3d5b8fa58a0e5f32ecef,0,test
52eb24f94c823c3685ba19ef4065acc3,0,test
9b3726b39eaf3957ae74097b23641aba,0,test
635653b192f03fe09e551c93e3c63f10,0,test
6e03e9af6dee3754ae9cf512c3fa4a49,0,val
3c21c35d55ab31979621c14c10455dbb,0,val
a89df1b7bc033253bf348202c4be5522,0,val
c942e05ab43939069f0ef5d45baf4e2b,1,val
e9f462a07180330c8f154861fcea1b9c,0,val
f8b8a4cd96fa36c29f47c93679dad610,0,val
062ee29fdc60322f8e444d0f1db0edbb,0,val
b6b95713c95e30759c974673404fbc16,1,val
77a7b42780413be2abfbcbb5d877e402,0,val
f74870580fb83927be86b20ed9a3a8b5,1,val
3c9ebb712ac33ff4aeee37871591cdd9,0,val
62fe4c5b88403538a9df797628b8e816,0,val
28ad938d67fa3ad18fed617535ef8bf5,1,val
5de10bd34c123fab853eeb0c43808e0d,1,val
898281f379aa30c98de01d113c740d23,0,val
13455ddd0c1b3bab82c4966954637d12,1,val
140e46060b153a93ab5310a1e54df236,0,val
6a0ca259e70f3352a61d42d3ad3fa225,0,val
a4280ead21ed32eeae98d5eac943fb46,0,val
a3afa2c41a663bd7977a5643f9d298d5,0,val
5dd872f23f753a1186da273e1a785498,0,val
300c58be50eb37febc10d47fdc728bca,1,val
b3fa6ba5d40f308b90764ede39b6df60,1,val
415c46d278123916a2f8ec3b6b944f78,0,val
137e7ce90d8a3e76a2abc4330c8e1a2f,1,val
9e874569dc423143a2f5a3a6f2d06c6c,0,val
68e4cf4489a337329056649a9699fb0d,1,val
d9f42b0a4240334b85027d10bbf9895b,0,val
91d750ba3f6c3f06a70e9065082bae54,1,val
86a38cde4c433ca6980703c216a32ea1,0,val
4e6f20ba9a923b178c521f92fd8947a6,1,val
0a3c326782483c518fe69262cbf6b498,0,val
53dd304e8261305c80f89457a59a7615,0,val
14d1ae44d7993ebba57f4c34b2657ceb,0,val
edff11a95d38367eb27df6c6c3d86911,1,val
8e52fc97404f347d80295db10d1c3d26,1,val
5281b4e784103f85ba6d4daf492739e3,1,val
cc2a3f55a3943113808e62aee7df2e82,0,val
6f83e028e55e3c5680e9ecf19b4d868d,1,val
a169148b66f630e5b05bbeafa4cc957b,0,val
2806246b709e3ec4ba8a797b6bb9dc89,0,val
463d7d88867b342f8afe3b445f2e785a,0,val
f8892f449db038ec8c5156e31c07d75a,1,val
07b8872319eb31079c987350a41e786d,1,val
68a3a470fdf932a58cb5932ad7b8e83b,1,val
3a36c6aeadfe3a52a858c932673a3f54,0,val
4d6ee8398b463c158f8cc395699f5877,0,val
0e40f03e2b093360b58bf7bdc6c72ddb,1,val
a9907639b68a37a1a4abf61e492d5fb0,1,val
5d7c53c09abb3ef589beb8bfc646d412,0,val
139ee9c693323f1e805dd8688c37a953,1,val
0355ef5ec10139a7aba4f56384e93d80,0,val
f3fe08a3a0493e5696a50f323784af6e,1,val
064207d626213ad6983c62504a13d43c,1,val
1cb207e4d12c3c4b80fea9c44dbd1069,1,val
d17c430cba29398e87915824121d7105,0,val
c08438110db23a81a31e8d0c2bf8d3ce,1,val
c602b48242043cf6921e2b9b8a7e57aa,1,val
b74a261024f23cbd8978f2df97ab1bf1,0,val
3a18279f1739327e87627e11cb09740c,1,val
1f14d34ff7b93e239794d0bad584969d,0,val
18e28bc49fe4336abcb150f00ad0fe69,1,val
0ffe7ad8c8b53627b7421d4899b02913,1,val
e8daeeca3be0340c9b81f75d7f3ece24,0,val
65942ed4f42135cf912aff9db9d51810,0,val
b544ca34657639c596affc550b9beafc,0,val
8e0ad633485730c7949b7fdd8ea1fae4,1,val
b4e63ff03faa3812a148042b33488f73,1,val
74e69e5ffc0537ebab69f09c7e4c413d,0,val
c9553312b174342ca20c57ea9ba02f9c,0,val
2ee077b3fb0c3158a1d8494d4e463646,0,val
e9ace54e7113378685081148ec542342,0,val
b4dc190f6563315c9fe93d477bebbebc,0,val
4d7c5401564d3c04a4f3b0172d1397b0,0,val
41f43ef6279d31d18f2f2bf563ea1a53,1,val
499cd03e9692329a9ca2dbfc902f388f,1,val
6ee9d40245583259850168856220d8f8,1,val
80eb0247544d35fea27d1fa0582a1ea2,1,val
572bd642151d3269a4e56922a1b22fe0,0,val
fa6425c5cab033a88a30cc7cf3bff5dc,0,val
6d236f32950f38d99c514b399f9d5cb0,1,val
bc7d7992716b3ddd8bcad24cb3696098,1,val
b8593a779ff436a795d58e35142ee9a5,1,val
9b5b0032162d3eecae0ca0b9463b0696,0,val
6ab52e45d26a39669623924aaf63e364,0,val
e1b91489452b32a18f30eb8b619f043f,1,val
d48f5e4aa468344ca760b4d708a26447,0,val
b8873650fad732f6a1c1d3719b872656,0,val
8bbcd5dcf7d43bbd80c0b3eef17ec4c8,1,val
ce8ecac3f5783a1eab07c5905ba5f446,1,val
563e80f99ebd33a4a7064f30a910a2a9,1,val
e48c40f04eef3f05b75c7c7cf5647bfb,0,val
c954c0ecb3ae36c9bc641cc52394ddc0,0,val
299563bc001d366ab4f2968c0d8a1979,0,val
f343da9c75db30778917da4a17483034,0,val
64e4e7fe0fa035e3bb117887ed374d3d,0,val
d7bf55e678c93a3383e80a69ccd22333,1,val
637a51c0457134df82a579ca6fd34b24,0,val
90fc885cae753485b43908ab3b5f1e17,1,val
353fbb496b7432a6be604563bf21e124,0,val
bb34a61237e63eb09f6f429a3c6e4ee2,0,val
35b420325b823c29b4d6cd183e3e5624,1,val
02a07f4845bb37f6bfa0ae613b2b1d70,1,val
b7a240f1dd683e7bb62087903b2073df,1,val
c4c5128644b237228a01159ca67e92ab,0,val
919ad24f97e835059a31243d47eef67f,1,val
b925426737563283ac464f4c154f8f00,1,val
2b62b5c3d5043e3c99c8c6ef424d3075,1,val
fb29c96eee913d82ae5c8b9847dfe937,1,val
da1762b02fb33bef819e688c85faf1cf,0,val
64f3c60343d034ada51a9248fc0d7a2f,0,val
66f025a1a0e7322abde46a5d88849a13,1,val
16af50f817903c2299407145dd4a8138,0,val
e2bb601d09603679a0c8c4cfc78ec040,1,val
e64622a981d031c9952c26381cc2f1da,0,val
c1e34cc7726f3c87b355d36b13ac648b,1,val
93b604231a25382c8d02d9e1b6aad42f,0,val
23d1a768509830eda2b2c5c2bcaa533e,0,val
5a5be91f80e3381a8b97b1028b284fcf,1,val
4a8980160b213f758cc7df7e167edb90,0,val
c76f42f88faa3be8b47641502f2abb03,0,val
692e87671639396ba8d1bfce712f1fb5,1,val
8b9520f3984d3e19b2a1caa97c29f12b,1,val
45ac7e418de7345283ff777b2e122e50,0,val
fdfadf4a59c43318b2ad048a755f9cce,0,val
138d44d13efc3c088def4e074e8d9482,0,val
04246f0c4ab53b00b26c3856fe38dcf5,0,val
2025cded74bf36b987e27ab84f714e44,0,val
248764f469343467bf0aeb7265d7b09a,0,val
116cf8b87d333d56bece5a5abf3253bb,1,val
a30fab628ab03a76926db86c0e9f439f,0,val
9bd5ea46adab3ca3910832188ce9af00,1,val
22309ae30460327a956146d316927722,1,val
9fc02e1e013d371c9b673d1913d354aa,1,val
470a8b80feb63f2cab94144a822ec13d,1,val
1e665e97a45e3123afac489dfaf05f93,0,val
168e1b430b03300aa6f53978eebd82da,1,val
dbc45f5905ec3b6e958b004884f757d0,1,val
cffa2fad228b3f6e84acda97129a8388,1,val
27cf707ca35e3df48b5341c8159eccfd,1,val
b371be7b35c1368eae04acaae1eee091,0,val
0f247b97b5c53a7eb59c76148a7f1aec,1,val
70e07402b58c3f5b84fb1d7a07f4fb62,0,val
f4abd51359093f4e938e5450dab44e93,0,val
bb35383e3db837bcbd74a66955ea614e,1,val
b6f67eea53043ccb9f90104f502c5b4e,0,val
4357e37b3c8a352bb08842f36156ab7f,0,val
b039b61872f33a088e15ad2a61f8f6a6,1,val
414e5d8543df3e2eab3c8f134cd52375,1,val
cf8cd1c3459235b9863c21286c4b6d38,0,val
87e9c1f174d5302aba58cc9864b589e7,1,val
ec6d6f90cb723fcb8e5b389950546e96,1,val
13c5ebf196783c3ba4345019bd34091e,1,val
3a1336cfead63511b16651cdf6cc0835,0,val
1e39a8cb375b3b0b88716a07923166b0,0,val
b5450a00ded03e5283ef53e3a5584913,1,val
1d9120094e773e2294c9fe21d9317b15,0,val
aec148893e7a376f9c5e0f95fa04d8a6,0,val
8f0109ab7d7033a3b1cd813176942407,0,val
29eb824581da3781b007ce573d88f38f,0,val
0668b7c9b7883d178e23406398faba62,1,val
87f8a1dec3663441a210c7c5fc9489b5,0,val
e2a532f06eb037da931cf989cc5e84ea,1,val
c6621e7727f1330bbc3d36f4c357024a,0,val
65095c13fe9f3049b698f6585d83cbef,1,val
90e45e691437309d9c64d6bd60fa9c11,1,val
bddd9e30b6ae3e8d889158f54e2eb7e1,1,val
d1a7c9497399370290b368d27b95af14,1,val
581a02a8327733978a95f926c816e684,0,val
e468ecab5efb3cd7ad45c04e602ec074,1,val
3bf04640c0bd37bca741b806346a752a,1,val
1a34ccda7a883970a067c6377af2cae5,0,val
2ce9ef4b8449399494d7d1f6ef2451b6,1,val
a30891ff723739e2acf976284baaf208,0,val
45633fdc5c2a3d3ea80ec4a5b1f1cfdd,1,val
ed71eaaf15e03417aff8fe84847e9f14,0,val
da2580e4fbca3a02ae58d28db74ae219,0,val
3485cb9da5063f35b67f3a328298092a,0,val
ee30906ecfe631a9989c77618d1d338d,0,val
ddfe1cf27dc434bc9ecfe37fd3ff3009,0,val
95d080300ae93d719f3b544a35eb213e,0,val
a5b638acb3e93ddbaf2732b7ed402aa6,0,val
04383489a54a3aea92270d1553d6ffd0,1,val
0c13a216f7d236f4be909ffca1b2d235,0,val
bb1ea5d69ff533459fa4f336f39e8d90,1,val
5c0935ebb9483e85b635d926882738cf,1,val
d4ae698d92093eb08eb5c0a7c428aac9,0,val
c5fa6666a27e319aa22537c14305c814,1,val
91e8b7085f0e37de8af9cc771481f89b,0,val
a6d71b8efc743d5092f9b4c19f2dd7b5,0,val
97bc4388e34b379e9c46d50f944bcd6c,1,val
d87ec8646bb13202915e20653e53de0b,0,val
0be9bcdfab903b868f259c85728f0beb,1,val
280578b66c3f3b129b48e580067f8b43,0,val
bb68f29a1cd333d1a0b9b8a94b83d728,0,val
274d79489d8d3fcd81f079d278eddc65,0,val
d73f2b6fa9563b0fbca2904f66a8a5cb,0,val
e73c272d69fa35a8ab1686531f53c973,0,val
d996d2543794322fb69f31746ee260f9,1,val
d517884fdc1e35bba7096706d8973b8b,1,val
f6312c5f833134e396a1ce09aab8ab71,1,val
53c8fbdb8ff93441843ec7d7131cfe00,1,val
23e3bf9cc05537d1b9047c55af6c4412,0,val
e5be8fe8dced3fb9b3792fb2060233c9,1,val
85f18108ef63345b969bf3313a52be4b,0,val
b9fca95ff5583b9fba75a2189bea39ea,1,val
77b8ca0d9e103efda85c7e09be352222,0,val
ded5bd045ca638e287b015bbc60d1b93,1,val
3368c200c6973f74abb43095992af2bb,1,val
2ad65a6782f832b08c7500125bd1ce05,1,val
617156e3887f3ea19ce9340f47a13e0a,1,val
08178676e2e73ccc9ed554adae4cbed9,1,val
d5e85af5dc7935fbbb2316af93604aa5,0,val
2b52352bdd6b306ba8454c1d1c4a3537,1,val
81d9bc51255f3a419c0e68e4aca58d6c,0,val
3962c1f7481231789069da0966576a4a,1,val
3c72afb04de734b88b8353cc2552d040,0,val
7c3bdec52dec36e29fe225443f932636,1,val
fc5053c2aceb388b85ebac2d49678d14,0,val
e439483c57053ffb85c72b5cb642493f,1,val
ed5309777c4634c19b8a5e605d91bdad,0,val
f77e1ca14d213c78ba51cdb066d6dd45,1,val
882b49361f453d2daab19438b8ba16d4,0,val
8da0cd3c188930cb9c530628209ded4e,1,val
c0c121b6b3f93681865a05751c851a44,0,val
65186b995dd53ee08cfab7cbcb754065,0,val
2d47515f14ec38b7bc578823cb6617ee,1,val
512a037880c93e29b4fafe76e0021b72,1,val
2a2527b5a9ca371fbd7f2f4768b15fcf,1,val
80b59a78f0843114a602362b0c5f656b,0,val
26d13ab835683c1ca7c40b41ed0c6c34,0,val
abec875647d739bab7f13db9a6c6697d,0,val
3a91e0b16ec63bdc87c161980e572868,1,val
9386f683a6cf3341b59546ec7d0e76a8,0,val
c571c2d6a35438139e24b359701690f3,1,val
12b8922615df3e879b552e5adf39b928,1,val
e2a35483f3b535928f32c19750492579,1,val
857ca73bbf0c3be7ab452d2a96b5328c,0,val
b9f5d79cdc9c31d2a6157e46686f6b57,1,val
d5272be3813a30bf90199c1454368793,1,val
06d2aea19de93de38301b2818ee3cbba,1,val
b77fea9de2763c2b8ca2bd3da84e5bb4,1,val
db8dc67238123a419a01f5339b876116,1,val
a866d11ba2053c0bb4a8a4d5e3f44b5d,0,val
584dc7c5522e33b1be4d0856a8b0327c,1,val
ee9e2a4fde2c3eaf8ca9342b50e10604,0,val
419a9bb5b28138aa9d2e13a753579591,0,val
e9c8fc704f763ad58b90a31585aa560a,0,val
319eddf670e53d1b9c34bd590c98e39e,1,val
6b119d3b907138cb828d72a885327653,0,val
ec1ef5dfa8cb3418b3f6d392a2fc90c3,1,val
d25d246aa3e732fda981b77ffe1bdcf9,0,val
0ca35b0088fc3595b95341a5e0500cb6,0,val
ab9cb8b97e11370dbf93d14f84cd5f3d,1,val
d6169da517773cb3a76c77adc79d1603,0,val
5ab20f9cd0333974b065ac86b0c85935,0,val
39d27e605554312ebf5029734d72e165,0,val
ce52b33c2a743146a76d51eef6ce8dd5,0,val
394a86a98370316fab1db1c150fd3096,1,val
a3768bb1572e39939809e1bf9643c97e,0,val
50c15b45f91e332cb2a2b0cc8caf5040,0,val
ec4eed53c2a53ee28b5242d6c50b2fee,1,val
20b5fa63e2753522b4cf22df90acf351,1,val
2117ac8755273cd8832ac6714392f436,0,val
38f032b8691d3d9bb58f36e2e8036056,0,val
16fe2fc2c9e93060b52c59e01caaaa42,0,val
ef4dd53526863269908625ead5466224,1,val
627398d5471e380ebe9338e1598d1894,1,val
c97042bc81043f0fb54fe909b51abc36,0,val
11cca8f6c2ba317bbc012a5b2f13266e,0,val
b26721bf0e6637839827e1909e8c524f,1,val
9444b80223f23e5e834306dcdef2ec94,1,val
e913d2e6a2ad3139a594eba1efa179ff,1,val
4f31b244630836059d678da703129ee0,1,val
a3aa8d24d3a73d2abf28a010a4ed8fc9,0,val
4766f28e49d13824bda03b89e833e6c8,1,val
